175.000,355.000,83.000,185.084,374.893,84.018
175.000,356.000,28.000,188.131,392.398,31.978
175.000,361.000,97.000,183.788,370.698,97.730
175.000,367.000,78.000,182.176,391.145,78.659
175.000,384.000,41.000,189.547,417.167,44.218
175.000,392.000,17.000,185.927,408.194,22.087
175.000,407.000,39.000,181.276,415.874,45.218
175.000,411.000,47.000,185.967,422.720,53.061
175.000,417.000,54.000,183.170,423.545,58.860
175.000,421.000,48.000,183.627,427.795,53.407
176.000,164.000,40.000,177.562,184.064,51.050
176.000,164.000,84.000,161.236,198.161,75.841
176.000,167.000,60.000,174.935,197.830,58.615
176.000,190.000,39.000,167.807,217.721,45.805
176.000,207.000,66.000,161.022,241.319,66.139
176.000,213.000,53.000,161.949,248.451,51.227
176.000,229.000,34.000,169.895,251.131,46.791
176.000,230.000,42.000,164.781,252.192,50.004
176.000,236.000,93.000,183.643,242.127,92.845
176.000,238.000,55.000,168.522,261.814,55.511
176.000,239.000,75.000,164.194,270.559,74.575
176.000,248.000,36.000,175.314,274.447,47.486
176.000,248.000,58.000,172.883,267.748,59.609
176.000,257.000,29.000,166.834,285.073,38.526
176.000,267.000,95.000,182.788,296.506,95.130
176.000,305.000,36.000,165.798,333.556,46.623
176.000,309.000,50.000,182.072,345.276,52.285
176.000,312.000,38.000,163.268,340.610,53.353
176.000,312.000,57.000,184.073,347.887,59.369
176.000,314.000,101.000,183.580,325.866,100.708
176.000,319.000,94.000,184.032,337.988,94.144
176.000,319.000,103.000,183.448,326.785,101.922
176.000,332.000,72.000,184.952,366.204,73.439
176.000,338.000,90.000,184.964,357.691,89.737
176.000,344.000,108.000,183.152,346.487,107.365
176.000,345.000,61.000,185.364,378.190,62.103
176.000,359.000,41.000,187.915,396.777,44.728
176.000,360.000,68.000,185.188,395.887,70.716
176.000,366.000,34.000,191.542,401.380,37.948
176.000,369.000,100.000,184.277,376.945,98.808
176.000,380.000,79.000,182.677,401.928,79.727
176.000,383.000,69.000,184.277,413.128,70.695
176.000,391.000,82.000,182.448,415.074,77.706
176.000,392.000,65.000,185.611,421.469,67.239
176.000,405.000,58.000,185.656,422.539,62.286
177.000,125.000,51.000,164.873,126.723,40.130
177.000,147.000,77.000,166.315,163.128,69.655
177.000,155.000,46.000,171.156,185.108,39.418
177.000,158.000,21.000,184.150,182.282,37.115
177.000,165.000,28.000,178.355,190.639,41.059
177.000,174.000,61.000,174.723,206.421,56.863
177.000,190.000,23.000,164.826,212.628,35.852
177.000,194.000,92.000,176.161,216.579,91.562
177.000,195.000,69.000,168.787,222.656,73.121
177.000,200.000,101.000,170.681,233.995,106.352
177.000,203.000,49.000,165.543,233.005,50.229
177.000,228.000,109.000,175.953,250.285,106.616
177.000,230.000,36.000,169.265,250.552,48.114
177.000,232.000,70.000,164.327,266.655,68.356
177.000,235.000,113.000,183.714,251.313,111.972
177.000,244.000,105.000,185.265,261.432,101.448
177.000,253.000,42.000,167.092,277.231,52.022
177.000,253.000,88.000,181.014,268.937,85.354
177.000,254.000,96.000,183.560,275.638,92.698
177.000,257.000,74.000,162.849,287.736,75.848
177.000,257.000,93.000,182.896,276.716,90.454
177.000,263.000,103.000,186.225,277.174,100.307
177.000,268.000,77.000,178.917,300.569,75.961
177.000,271.000,90.000,184.039,300.387,89.595
177.000,273.000,75.000,184.371,307.721,74.244
177.000,282.000,60.000,179.002,310.961,62.807
177.000,285.000,46.000,178.536,321.061,53.668
177.000,285.000,68.000,185.473,320.752,66.500
177.000,290.000,99.000,186.467,306.036,97.324
177.000,294.000,42.000,174.700,330.442,49.007
177.000,300.000,65.000,185.131,338.026,67.602
177.000,301.000,28.000,169.986,330.995,37.635
177.000,305.000,77.000,184.824,342.343,77.796
177.000,307.000,32.000,166.940,335.638,44.133
177.000,317.000,33.000,161.900,344.642,49.766
177.000,317.000,49.000,183.655,352.909,53.418
177.000,329.000,54.000,187.955,362.590,57.853
177.000,336.000,44.000,191.925,370.978,48.154
177.000,351.000,34.000,190.219,388.984,38.168
177.000,352.000,46.000,188.434,388.802,49.793
177.000,372.000,34.000,192.801,406.521,37.687
177.000,384.000,75.000,185.507,410.923,75.415
177.000,398.000,58.000,187.523,421.500,60.896
177.000,402.000,78.000,182.372,420.450,73.514
178.000,125.000,44.000,165.612,130.459,35.717
178.000,132.000,64.000,163.109,136.820,48.646
178.000,133.000,40.000,171.023,139.607,30.188
178.000,159.000,77.000,168.812,190.775,65.250
178.000,171.000,85.000,163.203,207.415,82.959
178.000,172.000,43.000,167.356,200.198,48.285
178.000,175.000,89.000,167.182,209.209,94.120
178.000,183.000,75.000,169.997,217.158,70.490
178.000,189.000,81.000,166.995,222.163,78.550
178.000,192.000,53.000,165.893,222.791,52.127
178.000,201.000,85.000,175.446,226.122,82.958
178.000,211.000,98.000,168.846,244.638,104.180
178.000,223.000,100.000,177.763,246.350,104.762
178.000,225.000,72.000,163.603,261.746,70.719
178.000,226.000,24.000,166.708,255.389,34.698
178.000,229.000,48.000,163.483,254.126,45.850
178.000,231.000,25.000,170.915,253.484,35.874
178.000,267.000,69.000,174.890,295.163,69.278
178.000,286.000,109.000,186.328,296.781,107.640
178.000,307.000,99.000,184.950,323.176,99.780
178.000,322.000,98.000,185.536,336.000,98.195
178.000,323.000,38.000,165.066,352.108,52.630
178.000,334.000,33.000,186.508,370.715,37.905
178.000,335.000,24.000,184.062,369.534,29.264
178.000,337.000,84.000,186.362,361.918,84.173
178.000,344.000,83.000,187.712,371.486,84.595
178.000,350.000,40.000,189.673,387.141,44.090
178.000,351.000,72.000,186.528,384.242,73.997
178.000,352.000,65.000,187.639,386.869,66.667
178.000,353.000,34.000,191.514,390.258,38.411
178.000,361.000,33.000,191.722,396.985,37.041
178.000,362.000,22.000,189.679,396.312,25.818
178.000,362.000,77.000,185.185,387.638,77.813
178.000,372.000,81.000,184.371,391.856,81.779
178.000,375.000,40.000,193.826,409.889,43.592
178.000,382.000,49.000,192.479,419.799,52.039
178.000,424.000,57.000,181.589,427.677,60.112
179.000,134.000,60.000,162.052,136.741,43.848
179.000,136.000,69.000,166.122,149.438,62.527
179.000,139.000,36.000,173.768,150.068,18.762
179.000,148.000,27.000,180.781,176.696,34.354
179.000,154.000,29.000,179.244,182.230,37.816
179.000,167.000,59.000,175.066,199.441,59.121
179.000,185.000,66.000,170.093,218.572,70.326
179.000,188.000,58.000,164.937,220.941,55.730
179.000,194.000,59.000,164.567,227.738,55.979
179.000,213.000,33.000,170.224,236.960,41.903
179.000,243.000,86.000,185.505,253.902,85.512
179.000,248.000,25.000,173.789,261.625,35.903
179.000,268.000,24.000,167.330,290.965,34.342
179.000,272.000,49.000,170.620,294.235,55.327
179.000,273.000,38.000,169.967,300.838,45.758
179.000,278.000,113.000,186.306,280.908,111.120
179.000,281.000,95.000,187.658,303.358,93.184
179.000,288.000,37.000,175.130,321.624,44.330
179.000,294.000,54.000,180.491,330.297,57.025
179.000,304.000,109.000,186.530,309.242,106.996
179.000,341.000,98.000,186.796,350.328,97.547
179.000,352.000,95.000,187.478,364.262,95.349
179.000,357.000,65.000,188.299,392.937,67.335
179.000,359.000,101.000,186.790,365.428,100.754
179.000,360.000,57.000,187.201,398.948,59.884
179.000,374.000,16.000,189.928,398.289,19.036
179.000,396.000,87.000,184.120,418.597,76.327
179.000,400.000,83.000,183.864,418.752,75.682
179.000,416.000,71.000,183.003,425.584,68.808
180.000,129.000,62.000,164.955,132.379,45.393
180.000,143.000,79.000,173.851,167.988,73.326
180.000,147.000,68.000,176.459,174.003,57.871
180.000,157.000,63.000,179.808,183.097,64.192
180.000,162.000,58.000,175.175,192.801,57.871
180.000,186.000,53.000,167.612,216.866,52.945
180.000,204.000,63.000,166.543,240.214,61.086
180.000,209.000,102.000,171.917,242.998,109.829
180.000,214.000,50.000,165.839,249.406,48.061
180.000,217.000,57.000,167.403,253.534,57.092
180.000,220.000,57.000,167.283,255.164,57.717
180.000,222.000,68.000,165.583,257.706,65.162
180.000,265.000,46.000,167.833,289.084,49.766
180.000,299.000,43.000,179.432,334.822,48.449
180.000,301.000,40.000,180.349,336.317,45.297
180.000,302.000,55.000,183.398,339.960,57.825
180.000,307.000,20.000,173.941,333.220,29.433
180.000,316.000,22.000,176.014,344.490,31.564
180.000,318.000,65.000,188.422,348.533,65.510
180.000,331.000,93.000,188.031,347.846,92.783
180.000,333.000,29.000,184.687,366.940,34.162
180.000,376.000,28.000,193.882,406.198,31.207
180.000,377.000,35.000,195.016,409.400,38.624
180.000,382.000,96.000,187.250,391.341,93.985
180.000,387.000,66.000,188.577,417.511,68.148
180.000,398.000,15.000,185.974,413.631,20.653
180.000,401.000,25.000,191.734,419.109,32.324
180.000,423.000,38.000,184.034,426.290,43.047
180.000,425.000,58.000,182.182,429.364,61.332
180.000,425.000,63.000,181.019,429.410,63.805
181.000,124.000,50.000,171.457,128.481,39.692
181.000,169.000,29.000,178.559,197.479,42.599
181.000,183.000,59.000,168.500,217.049,58.179
181.000,191.000,43.000,171.798,217.690,44.603
181.000,199.000,78.000,166.445,228.982,79.051
181.000,201.000,25.000,167.963,226.162,34.982
181.000,202.000,91.000,177.972,230.659,93.369
181.000,220.000,75.000,168.281,255.945,75.000
181.000,228.000,93.000,176.329,253.868,92.549
181.000,244.000,55.000,173.348,268.286,54.042
181.000,261.000,25.000,169.804,283.395,35.480
181.000,265.000,106.000,189.666,274.604,103.221
181.000,271.000,82.000,186.012,305.793,83.143
181.000,284.000,69.000,187.335,319.185,67.859
181.000,290.000,22.000,171.122,310.480,31.752
181.000,297.000,49.000,183.882,334.383,51.906
181.000,307.000,84.000,189.113,338.373,84.143
181.000,313.000,77.000,188.471,348.186,78.059
181.000,319.000,87.000,188.971,343.253,86.678
181.000,324.000,89.000,189.120,345.476,88.368
181.000,333.000,83.000,188.414,358.833,82.939
181.000,336.000,73.000,189.133,371.026,74.208
181.000,368.000,68.000,189.672,402.696,70.886
181.000,374.000,97.000,188.332,382.606,96.078
181.000,382.000,41.000,195.576,416.346,44.058
181.000,386.000,72.000,188.530,413.556,73.269
181.000,393.000,27.000,194.985,416.059,32.325
181.000,418.000,42.000,184.042,424.944,46.111
182.000,171.000,51.000,174.657,203.244,54.937
182.000,176.000,84.000,166.431,211.879,83.504
182.000,222.000,84.000,174.393,254.646,85.926
182.000,236.000,69.000,165.407,265.998,65.702
182.000,272.000,73.000,186.404,307.059,72.415
182.000,273.000,48.000,172.707,298.470,52.449
182.000,282.000,116.000,188.726,281.110,113.885
182.000,291.000,60.000,183.999,325.719,61.071
182.000,303.000,84.000,190.132,335.344,84.204
182.000,309.000,63.000,187.198,343.294,64.624
182.000,318.000,42.000,185.827,348.290,47.966
182.000,326.000,58.000,188.522,358.948,59.628
182.000,327.000,78.000,190.725,358.526,79.093
182.000,331.000,111.000,188.220,331.490,110.980
182.000,338.000,41.000,192.488,374.679,45.113
182.000,343.000,51.000,192.401,378.800,54.801
182.000,348.000,103.000,189.226,353.228,102.731
182.000,356.000,40.000,193.139,393.577,44.059
182.000,367.000,40.000,196.305,402.513,43.683
182.000,372.000,51.000,194.191,409.252,54.300
182.000,372.000,59.000,193.311,409.231,61.814
182.000,377.000,20.000,192.495,400.980,23.653
182.000,387.000,59.000,193.397,419.454,61.616
182.000,399.000,72.000,187.170,420.013,72.241
182.000,402.000,77.000,187.002,421.974,73.202
183.000,131.000,69.000,171.976,143.579,64.026
183.000,139.000,79.000,178.173,167.490,74.788
183.000,153.000,69.000,177.915,183.215,57.391
183.000,156.000,82.000,173.597,189.405,76.510
183.000,157.000,35.000,172.864,184.698,32.499
183.000,158.000,46.000,177.392,189.193,41.955
183.000,164.000,49.000,178.179,197.396,51.211
183.000,168.000,76.000,173.728,205.551,65.615
183.000,172.000,30.000,177.559,201.018,43.873
183.000,194.000,41.000,172.928,222.230,42.435
183.000,201.000,88.000,179.365,228.682,90.527
183.000,204.000,97.000,176.161,236.558,102.138
183.000,221.000,35.000,170.121,244.102,44.063
183.000,228.000,55.000,167.737,252.395,53.367
183.000,229.000,67.000,169.592,261.358,63.793
183.000,233.000,105.000,178.161,249.576,101.612
183.000,235.000,76.000,168.488,269.560,79.003
183.000,240.000,25.000,176.723,256.703,35.744
183.000,250.000,78.000,165.313,274.379,81.541
183.000,254.000,38.000,173.961,283.941,48.809
183.000,257.000,36.000,173.442,289.266,45.771
183.000,257.000,70.000,163.946,283.210,68.189
183.000,267.000,81.000,184.080,301.025,82.050
183.000,270.000,108.000,190.884,276.535,105.892
183.000,272.000,75.000,189.438,307.651,74.513
183.000,288.000,83.000,190.720,319.670,82.681
183.000,294.000,103.000,190.965,305.290,102.205
183.000,305.000,76.000,190.550,341.102,76.442
183.000,310.000,106.000,190.128,315.313,104.597
183.000,311.000,53.000,190.117,346.028,54.052
183.000,325.000,108.000,189.364,328.283,107.844
183.000,352.000,85.000,191.192,372.271,86.630
183.000,401.000,73.000,187.867,421.630,72.266
183.000,402.000,37.000,194.652,418.486,40.524
183.000,407.000,26.000,195.512,422.346,34.248
183.000,416.000,76.000,183.772,424.188,67.545
183.000,417.000,61.000,187.459,421.143,63.302
183.000,418.000,43.000,186.978,427.128,46.619
184.000,121.000,36.000,171.435,124.600,28.208
184.000,126.000,34.000,171.537,128.350,24.063
184.000,142.000,42.000,177.270,162.638,29.911
184.000,165.000,23.000,186.111,192.816,40.141
184.000,165.000,55.000,177.655,198.957,58.801
184.000,172.000,58.000,173.572,207.542,60.674
184.000,196.000,28.000,176.162,216.524,35.236
184.000,198.000,57.000,168.355,232.321,54.187
184.000,205.000,29.000,173.357,228.604,35.638
184.000,212.000,107.000,174.105,243.294,113.547
184.000,218.000,53.000,169.552,253.757,51.568
184.000,234.000,54.000,169.918,257.978,51.712
184.000,237.000,39.000,169.295,259.230,52.078
184.000,246.000,75.000,164.246,274.087,77.723
184.000,248.000,46.000,171.083,278.058,51.018
184.000,260.000,68.000,170.193,284.734,67.611
184.000,265.000,49.000,172.684,288.918,57.469
184.000,265.000,77.000,181.571,299.178,77.635
184.000,273.000,27.000,165.882,303.382,35.233
184.000,278.000,25.000,169.634,302.144,34.903
184.000,282.000,44.000,181.488,315.475,52.679
184.000,283.000,39.000,170.070,312.132,47.282
184.000,293.000,93.000,189.376,317.478,94.152
184.000,294.000,31.000,186.516,323.843,39.253
184.000,297.000,40.000,183.292,332.535,45.013
184.000,308.000,40.000,185.940,341.122,46.912
184.000,339.000,81.000,192.533,366.639,82.107
184.000,340.000,35.000,193.485,378.011,38.333
184.000,355.000,47.000,193.326,392.517,50.744
184.000,355.000,93.000,191.763,368.117,93.900
184.000,358.000,32.000,195.888,393.329,35.735
184.000,359.000,59.000,191.825,396.902,61.705
184.000,374.000,71.000,191.934,403.081,73.190
184.000,385.000,26.000,198.034,410.533,30.406
184.000,391.000,33.000,196.683,413.800,38.614
184.000,392.000,58.000,193.176,419.724,61.277
184.000,412.000,25.000,197.749,426.727,32.907
185.000,138.000,63.000,176.503,154.751,47.965
185.000,163.000,80.000,174.058,195.804,67.214
185.000,177.000,42.000,175.270,206.945,51.183
185.000,178.000,85.000,169.151,213.515,87.701
185.000,181.000,51.000,172.469,214.032,53.794
185.000,186.000,65.000,173.068,222.530,73.712
185.000,190.000,74.000,173.990,223.449,76.880
185.000,198.000,100.000,178.808,229.833,106.156
185.000,199.000,73.000,172.740,227.736,80.105
185.000,216.000,79.000,177.371,248.914,80.702
185.000,227.000,85.000,177.038,256.920,88.014
185.000,241.000,76.000,166.191,271.278,80.442
185.000,245.000,65.000,166.739,270.164,62.940
185.000,246.000,112.000,193.048,251.590,108.561
185.000,256.000,116.000,191.675,256.963,113.130
185.000,287.000,62.000,193.241,319.236,60.808
185.000,312.000,92.000,191.794,332.498,92.351
185.000,319.000,40.000,188.304,350.500,44.689
185.000,320.000,33.000,178.706,351.156,41.602
185.000,321.000,21.000,186.385,352.513,28.745
185.000,340.000,28.000,191.774,376.353,31.013
185.000,343.000,65.000,193.631,380.024,66.443
185.000,354.000,53.000,190.875,392.594,56.646
185.000,358.000,103.000,191.565,363.367,101.824
185.000,366.000,95.000,192.470,375.890,95.739
185.000,367.000,45.000,195.482,403.967,48.662
185.000,370.000,83.000,190.897,389.460,83.317
185.000,373.000,40.000,199.462,408.151,43.846
185.000,392.000,72.000,191.062,415.841,73.395
185.000,414.000,33.000,190.984,428.640,41.313
185.000,420.000,33.000,190.240,431.801,39.137
185.000,424.000,59.000,185.807,430.174,61.735
186.000,117.000,45.000,174.019,120.280,38.454
186.000,134.000,62.000,176.506,148.706,46.853
186.000,149.000,49.000,178.235,181.229,42.936
186.000,168.000,81.000,173.117,202.740,70.624
186.000,173.000,72.000,174.318,210.177,71.615
186.000,188.000,25.000,174.223,215.110,37.613
186.000,204.000,64.000,172.632,240.486,64.531
186.000,207.000,36.000,173.977,230.651,43.646
186.000,216.000,88.000,183.248,248.569,94.676
186.000,239.000,86.000,175.638,255.440,84.891
186.000,252.000,104.000,194.080,265.477,100.629
186.000,257.000,50.000,175.386,279.280,58.691
186.000,264.000,32.000,170.392,296.107,40.033
186.000,274.000,59.000,183.167,297.367,61.090
186.000,275.000,44.000,177.145,303.111,49.122
186.000,283.000,103.000,193.266,294.665,101.464
186.000,293.000,79.000,193.408,325.706,78.693
186.000,297.000,107.000,192.966,301.565,105.633
186.000,302.000,61.000,187.843,337.313,63.838
186.000,342.000,99.000,192.946,349.987,98.973
186.000,346.000,34.000,196.523,383.028,37.046
186.000,350.000,99.000,192.966,357.761,99.081
186.000,375.000,60.000,196.776,410.999,62.892
186.000,386.000,12.000,179.462,399.177,17.412
186.000,390.000,87.000,194.426,414.385,78.800
186.000,394.000,49.000,194.677,422.347,51.458
186.000,399.000,66.000,190.383,421.248,67.618
186.000,401.000,54.000,192.877,423.837,56.808
186.000,403.000,59.000,191.547,425.775,60.665
186.000,423.000,49.000,189.872,427.320,52.622
187.000,158.000,69.000,181.603,192.629,59.547
187.000,166.000,61.000,184.121,202.085,66.460
187.000,172.000,24.000,184.417,200.384,40.260
187.000,172.000,57.000,175.089,207.807,60.578
187.000,178.000,66.000,177.951,214.883,73.269
187.000,180.000,26.000,179.323,207.805,39.461
187.000,186.000,33.000,176.088,215.048,45.833
187.000,187.000,86.000,172.570,219.824,90.870
187.000,205.000,48.000,173.858,239.524,47.760
187.000,217.000,32.000,172.801,240.212,40.218
187.000,217.000,58.000,173.535,253.220,58.258
187.000,217.000,69.000,171.635,251.477,69.158
187.000,222.000,92.000,179.340,253.783,91.754
187.000,227.000,25.000,173.664,256.267,35.020
187.000,276.000,91.000,194.672,301.711,90.389
187.000,283.000,52.000,178.855,307.661,57.846
187.000,290.000,92.000,191.423,316.472,93.713
